core_id,run_id,nthreads,function,num_times,n_elements,sizeof,max_mbytes_per_sec,min_runtime,max_runtime,avg_runtime
68,0,1,Copy,100,10000000,8,18152.2,0.00881435,0.0105771,0.0101508
68,0,1,Mul,100,10000000,8,18403.1,0.00869421,0.00974738,0.00938394
68,0,1,Add,100,10000000,8,19827.5,0.0121044,0.0131988,0.0127989
68,0,1,Triad,100,10000000,8,19892.1,0.0120651,0.0132507,0.012853
68,0,1,Dot,100,10000000,8,16117,0.00992739,0.0114273,0.0103702
69,0,1,Copy,100,10000000,8,17511.1,0.00913708,0.0110913,0.0109463
69,0,1,Mul,100,10000000,8,17107.6,0.00935257,0.0104197,0.0101375
69,0,1,Add,100,10000000,8,19005.6,0.0126279,0.0138049,0.0137416
69,0,1,Triad,100,10000000,8,17796.6,0.0134858,0.0136777,0.0135419
69,0,1,Dot,100,10000000,8,16042.3,0.00997365,0.0103116,0.0100306
70,0,1,Copy,100,10000000,8,17937,0.00892013,0.0107126,0.0104683
70,0,1,Mul,100,10000000,8,17759.4,0.00900929,0.0100929,0.00993375
70,0,1,Add,100,10000000,8,19604,0.0122424,0.0134391,0.0133161
70,0,1,Triad,100,10000000,8,19712.4,0.0121751,0.0132223,0.0130784
70,0,1,Dot,100,10000000,8,16146.9,0.009909,0.011417,0.0100491
71,0,1,Copy,100,10000000,8,18085.9,0.00884668,0.0107142,0.0104949
71,0,1,Mul,100,10000000,8,17804.7,0.00898637,0.00998559,0.00980719
71,0,1,Add,100,10000000,8,19672.8,0.0121996,0.0133415,0.013217
71,0,1,Triad,100,10000000,8,19713.6,0.0121743,0.0132419,0.0131266
71,0,1,Dot,100,10000000,8,16149.6,0.00990736,0.0114727,0.0100384
72,0,1,Copy,100,10000000,8,15952,0.0100301,0.0107215,0.0106478
72,0,1,Mul,100,10000000,8,15813.6,0.0101178,0.0103074,0.0101543
72,0,1,Add,100,10000000,8,18290.7,0.0131214,0.0135976,0.0134823
72,0,1,Triad,100,10000000,8,18481.9,0.0129857,0.0132774,0.013029
72,0,1,Dot,100,10000000,8,16205,0.0098735,0.0101486,0.00991136
73,0,1,Copy,100,10000000,8,17803.1,0.0089872,0.0107407,0.010398
73,0,1,Mul,100,10000000,8,17385.4,0.0092031,0.0103165,0.0101077
73,0,1,Add,100,10000000,8,19456.4,0.0123353,0.013523,0.0133119
73,0,1,Triad,100,10000000,8,19718.1,0.0121715,0.013148,0.0129739
73,0,1,Dot,100,10000000,8,16089.3,0.0099445,0.0114969,0.0101853
74,0,1,Copy,100,10000000,8,17551.1,0.00911624,0.0106962,0.0100034
74,0,1,Mul,100,10000000,8,17415.5,0.00918721,0.0104222,0.0096862
74,0,1,Add,100,10000000,8,19122.3,0.0125508,0.013709,0.0130514
74,0,1,Triad,100,10000000,8,19323.3,0.0124202,0.0134103,0.012855
74,0,1,Dot,100,10000000,8,15975.1,0.0100156,0.0115215,0.0107168
75,0,1,Copy,100,10000000,8,17487.7,0.00914931,0.0110625,0.010635
75,0,1,Mul,100,10000000,8,17414.7,0.00918764,0.0103416,0.00995239
75,0,1,Add,100,10000000,8,18999,0.0126323,0.013877,0.0135177
75,0,1,Triad,100,10000000,8,19175.8,0.0125158,0.0135299,0.0132421
75,0,1,Dot,100,10000000,8,16106.2,0.00993405,0.0115481,0.0102921
76,0,1,Copy,100,10000000,8,17873.3,0.00895192,0.0106696,0.00974588
76,0,1,Mul,100,10000000,8,17532.8,0.00912575,0.0102649,0.0095123
76,0,1,Add,100,10000000,8,19514.9,0.0122983,0.0134591,0.0126967
76,0,1,Triad,100,10000000,8,19957.7,0.0120254,0.0129556,0.0123521
76,0,1,Dot,100,10000000,8,16169.6,0.00989512,0.011373,0.0106992
77,0,1,Copy,100,10000000,8,17748.3,0.00901497,0.0106761,0.0102088
77,0,1,Mul,100,10000000,8,17357.2,0.00921807,0.0104144,0.00993689
77,0,1,Add,100,10000000,8,19226.9,0.0124825,0.0136076,0.0131584
77,0,1,Triad,100,10000000,8,19366.2,0.0123927,0.0134634,0.013062
77,0,1,Dot,100,10000000,8,15998,0.0100012,0.0115094,0.0105052
78,0,1,Copy,100,10000000,8,17945,0.00891614,0.0105296,0.0103814
78,0,1,Mul,100,10000000,8,17369.1,0.00921177,0.0103004,0.0101952
78,0,1,Add,100,10000000,8,19640.9,0.0122194,0.0133297,0.0132439
78,0,1,Triad,100,10000000,8,19878.4,0.0120734,0.013112,0.0129416
78,0,1,Dot,100,10000000,8,16088.2,0.00994519,0.0114617,0.0100353
79,0,1,Copy,100,10000000,8,17681.1,0.00904919,0.0108691,0.0102416
79,0,1,Mul,100,10000000,8,17288.1,0.00925491,0.0103179,0.00983544
79,0,1,Add,100,10000000,8,19246,0.0124702,0.0136917,0.013163
79,0,1,Triad,100,10000000,8,19433.6,0.0123497,0.0133764,0.0128759
79,0,1,Dot,100,10000000,8,16144.1,0.00991072,0.0115199,0.01052
80,0,1,Copy,100,10000000,8,18033.4,0.00887244,0.0103456,0.0101742
80,0,1,Mul,100,10000000,8,17550.9,0.00911632,0.0102772,0.0100999
80,0,1,Add,100,10000000,8,19798.4,0.0121222,0.0132837,0.0131062
80,0,1,Triad,100,10000000,8,20093.6,0.0119441,0.0129221,0.0127709
80,0,1,Dot,100,10000000,8,16136.5,0.00991543,0.0113707,0.0100455
81,0,1,Copy,100,10000000,8,18227.2,0.0087781,0.010418,0.00969303
81,0,1,Mul,100,10000000,8,17734.3,0.00902208,0.0101426,0.00950907
81,0,1,Add,100,10000000,8,19869.6,0.0120787,0.0131816,0.0125687
81,0,1,Triad,100,10000000,8,19947.5,0.0120316,0.0130599,0.0124766
81,0,1,Dot,100,10000000,8,16111.3,0.00993094,0.0114795,0.0107021
82,0,1,Copy,100,10000000,8,17760,0.00900902,0.0107658,0.0103728
82,0,1,Mul,100,10000000,8,17449.2,0.00916947,0.0102855,0.00994299
82,0,1,Add,100,10000000,8,19361.7,0.0123956,0.0136385,0.0132424
82,0,1,Triad,100,10000000,8,19582.5,0.0122558,0.0132356,0.0129509
82,0,1,Dot,100,10000000,8,16184.5,0.00988598,0.0114204,0.0102523
83,0,1,Copy,100,10000000,8,17587.6,0.00909732,0.0108562,0.00998249
83,0,1,Mul,100,10000000,8,17431.6,0.00917874,0.0102802,0.00953876
83,0,1,Add,100,10000000,8,19169.1,0.0125202,0.0136128,0.0128864
83,0,1,Triad,100,10000000,8,19371.1,0.0123896,0.013444,0.0127316
83,0,1,Dot,100,10000000,8,16026.1,0.00998372,0.011569,0.0108895
84,0,1,Copy,100,10000000,8,18226.6,0.00877839,0.0104954,0.0100064
84,0,1,Mul,100,10000000,8,17981.5,0.00889805,0.00992934,0.00952363
84,0,1,Add,100,10000000,8,20020.2,0.0119879,0.0132997,0.0127758
84,0,1,Triad,100,10000000,8,20210.8,0.0118749,0.0129125,0.0124887
84,0,1,Dot,100,10000000,8,16212.5,0.00986892,0.0113812,0.0103635
85,0,1,Copy,100,10000000,8,17571.4,0.00910571,0.0106446,0.0104469
85,0,1,Mul,100,10000000,8,17581.9,0.00910029,0.0101489,0.0100119
85,0,1,Add,100,10000000,8,19474.9,0.0123235,0.0134332,0.0133224
85,0,1,Triad,100,10000000,8,19711.7,0.0121755,0.0132314,0.0130487
85,0,1,Dot,100,10000000,8,16112.8,0.00992997,0.0113902,0.0100838
86,0,1,Copy,100,10000000,8,17733.2,0.00902261,0.0107167,0.0100762
86,0,1,Mul,100,10000000,8,17570.5,0.00910617,0.0101659,0.00962288
86,0,1,Add,100,10000000,8,19366.6,0.0123925,0.0137179,0.0130176
86,0,1,Triad,100,10000000,8,19718,0.0121716,0.013224,0.0126379
86,0,1,Dot,100,10000000,8,16195.8,0.00987909,0.0114513,0.0105222
87,0,1,Copy,100,10000000,8,17901.8,0.00893767,0.0107392,0.0106218
87,0,1,Mul,100,10000000,8,17277.9,0.00926036,0.010316,0.0101275
87,0,1,Add,100,10000000,8,19165.2,0.0125227,0.0136085,0.0134789
87,0,1,Triad,100,10000000,8,18376.8,0.0130599,0.0132278,0.0130969
87,0,1,Dot,100,10000000,8,16169.8,0.00989501,0.0102139,0.0099461
88,0,1,Copy,100,10000000,8,17657.3,0.00906143,0.0108158,0.0099891
88,0,1,Mul,100,10000000,8,17500.2,0.00914275,0.0102772,0.00958916
88,0,1,Add,100,10000000,8,19361.6,0.0123957,0.0135832,0.0129004
88,0,1,Triad,100,10000000,8,19597.7,0.0122463,0.0132232,0.0126401
88,0,1,Dot,100,10000000,8,16151.7,0.00990605,0.011469,0.0106645
89,0,1,Copy,100,10000000,8,18150,0.00881542,0.0106759,0.0102277
89,0,1,Mul,100,10000000,8,17646,0.0090672,0.0101754,0.00978545
89,0,1,Add,100,10000000,8,19893.8,0.0120641,0.0134282,0.0129913
89,0,1,Triad,100,10000000,8,20100.5,0.01194,0.0129386,0.0126059
89,0,1,Dot,100,10000000,8,16247.5,0.00984765,0.0114026,0.0102483
90,0,1,Copy,100,10000000,8,16481.5,0.00970788,0.0106247,0.0105153
90,0,1,Mul,100,10000000,8,16648.4,0.00961052,0.0101365,0.00970833
90,0,1,Add,100,10000000,8,18702.7,0.0128324,0.0132923,0.013172
90,0,1,Triad,100,10000000,8,18395.1,0.0130469,0.0131489,0.0130793
90,0,1,Dot,100,10000000,8,16166.2,0.00989719,0.0101715,0.00995441
91,0,1,Copy,100,10000000,8,17775.3,0.00900124,0.0106644,0.0101195
91,0,1,Mul,100,10000000,8,17420.8,0.00918443,0.0103456,0.0098332
91,0,1,Add,100,10000000,8,19491.8,0.0123128,0.0135022,0.0130274
91,0,1,Triad,100,10000000,8,19654.5,0.012211,0.0131907,0.0127871
91,0,1,Dot,100,10000000,8,16096,0.00994037,0.0114631,0.0104765
92,0,1,Copy,100,10000000,8,17839,0.00896911,0.010687,0.0104679
92,0,1,Mul,100,10000000,8,17575.4,0.00910361,0.0101841,0.0100527
92,0,1,Add,100,10000000,8,19555.7,0.0122726,0.0134924,0.0133425
92,0,1,Triad,100,10000000,8,19813,0.0121133,0.0130908,0.0129395
92,0,1,Dot,100,10000000,8,16103.5,0.00993575,0.011464,0.0100948
93,0,1,Copy,100,10000000,8,18026.9,0.00887563,0.0107052,0.00997231
93,0,1,Mul,100,10000000,8,17419.4,0.00918516,0.0103655,0.00972815
93,0,1,Add,100,10000000,8,19710.8,0.0121761,0.0134559,0.0128524
93,0,1,Triad,100,10000000,8,19893,0.0120645,0.0130207,0.0125331
93,0,1,Dot,100,10000000,8,16157.7,0.00990238,0.0114548,0.0105569
94,0,1,Copy,100,10000000,8,16004.3,0.00999729,0.0107461,0.0106233
94,0,1,Mul,100,10000000,8,15578.1,0.0102708,0.0105069,0.0103162
94,0,1,Add,100,10000000,8,18150.7,0.0132226,0.0136317,0.0135566
94,0,1,Triad,100,10000000,8,18069.4,0.0132821,0.0134442,0.013327
94,0,1,Dot,100,10000000,8,16019.6,0.00998778,0.0102239,0.0100319
95,0,1,Copy,100,10000000,8,17606.6,0.0090875,0.010973,0.0103879
95,0,1,Mul,100,10000000,8,17165.7,0.00932091,0.0104747,0.00996907
95,0,1,Add,100,10000000,8,19196.1,0.0125025,0.0138005,0.0133146
95,0,1,Triad,100,10000000,8,19379.7,0.0123841,0.0133062,0.0129407
95,0,1,Dot,100,10000000,8,16139.2,0.00991376,0.011545,0.0104349
0,1,1,Copy,100,10000000,8,17311.9,0.00924221,0.0110599,0.0104627
0,1,1,Mul,100,10000000,8,17199.9,0.00930238,0.0105071,0.00994684
0,1,1,Add,100,10000000,8,18812.2,0.0127577,0.0141974,0.0134548
0,1,1,Triad,100,10000000,8,18963.5,0.0126559,0.0138544,0.0132174
0,1,1,Dot,100,10000000,8,15815.7,0.0101165,0.0117006,0.0107156
1,1,1,Copy,100,10000000,8,17805.5,0.00898599,0.0109267,0.0106685
1,1,1,Mul,100,10000000,8,17390.6,0.00920038,0.010456,0.0100938
1,1,1,Add,100,10000000,8,19301.6,0.0124342,0.0136797,0.0134565
1,1,1,Triad,100,10000000,8,19427.6,0.0123536,0.0134428,0.0132304
1,1,1,Dot,100,10000000,8,16006.4,0.00999597,0.0116104,0.0101798
2,1,1,Copy,100,10000000,8,17838.4,0.00896941,0.0108485,0.0101564
2,1,1,Mul,100,10000000,8,17543.8,0.00912005,0.0102938,0.00968136
2,1,1,Add,100,10000000,8,19497.3,0.0123094,0.0135885,0.012969
2,1,1,Triad,100,10000000,8,19612,0.0122374,0.0132238,0.012733
2,1,1,Dot,100,10000000,8,15999,0.0100006,0.0115567,0.0106653
3,1,1,Copy,100,10000000,8,17641.4,0.00906955,0.0109167,0.0105416
3,1,1,Mul,100,10000000,8,17259.8,0.00927008,0.0105073,0.0102155
3,1,1,Add,100,10000000,8,19211.3,0.0124927,0.0136923,0.0134503
3,1,1,Triad,100,10000000,8,19361.1,0.012396,0.0134411,0.0131351
3,1,1,Dot,100,10000000,8,15945,0.0100345,0.011575,0.0103034
4,1,1,Copy,100,10000000,8,18023,0.00887753,0.0107506,0.0105246
4,1,1,Mul,100,10000000,8,17632.1,0.00907438,0.0101405,0.00997778
4,1,1,Add,100,10000000,8,19492.4,0.0123125,0.0135609,0.0133221
4,1,1,Triad,100,10000000,8,19638.6,0.0122208,0.0133653,0.013096
4,1,1,Dot,100,10000000,8,15910.1,0.0100565,0.0116539,0.0102574
5,1,1,Copy,100,10000000,8,18023.3,0.00887742,0.010616,0.010247
5,1,1,Mul,100,10000000,8,17652,0.00906413,0.0101977,0.00988081
5,1,1,Add,100,10000000,8,19549,0.0122768,0.0135413,0.0131067
5,1,1,Triad,100,10000000,8,19756.3,0.012148,0.0132317,0.0128993
5,1,1,Dot,100,10000000,8,15839.3,0.0101014,0.0116968,0.0104761
6,1,1,Copy,100,10000000,8,17626.1,0.00907746,0.0109629,0.0100871
6,1,1,Mul,100,10000000,8,17387.1,0.00920221,0.0104043,0.00959589
6,1,1,Add,100,10000000,8,19051.1,0.0125977,0.0138237,0.0130469
6,1,1,Triad,100,10000000,8,19271.6,0.0124535,0.0133727,0.0127795
6,1,1,Dot,100,10000000,8,15909,0.0100572,0.0116417,0.0109129
7,1,1,Copy,100,10000000,8,17832.5,0.00897237,0.0108624,0.0103522
7,1,1,Mul,100,10000000,8,17348.2,0.00922286,0.0104607,0.00995076
7,1,1,Add,100,10000000,8,19373.3,0.0123882,0.0137039,0.0132266
7,1,1,Triad,100,10000000,8,19473.7,0.0123243,0.013249,0.0129175
7,1,1,Dot,100,10000000,8,16049.1,0.00996943,0.0115532,0.010458
8,1,1,Copy,100,10000000,8,18321.4,0.00873296,0.0105072,0.0103333
8,1,1,Mul,100,10000000,8,17583.3,0.00909953,0.0102535,0.0101236
8,1,1,Add,100,10000000,8,19690.4,0.0121887,0.0133464,0.0132557
8,1,1,Triad,100,10000000,8,19810.3,0.0121149,0.013136,0.0129508
8,1,1,Dot,100,10000000,8,15998.7,0.0100008,0.0115587,0.0101016
9,1,1,Copy,100,10000000,8,17557.2,0.00911307,0.0108169,0.0101981
9,1,1,Mul,100,10000000,8,17156.9,0.00932567,0.01072,0.0100421
9,1,1,Add,100,10000000,8,19091.1,0.0125713,0.0137199,0.0132199
9,1,1,Triad,100,10000000,8,19351.9,0.0124019,0.0132725,0.0128889
9,1,1,Dot,100,10000000,8,15798.4,0.0101276,0.0116949,0.0107148
10,1,1,Copy,100,10000000,8,17938.2,0.00891949,0.0107577,0.0104231
10,1,1,Mul,100,10000000,8,17752.5,0.00901281,0.0101389,0.00992695
10,1,1,Add,100,10000000,8,19617.2,0.0122342,0.0133709,0.0132027
10,1,1,Triad,100,10000000,8,19740.4,0.0121578,0.0131781,0.0130124
10,1,1,Dot,100,10000000,8,16001.1,0.00999929,0.0115289,0.010191
11,1,1,Copy,100,10000000,8,18039.7,0.0088693,0.0105908,0.00989211
11,1,1,Mul,100,10000000,8,17815.4,0.008981,0.0103656,0.00949731
11,1,1,Add,100,10000000,8,19708.6,0.0121774,0.0134008,0.0127282
11,1,1,Triad,100,10000000,8,19858,0.0120858,0.0131785,0.0125754
11,1,1,Dot,100,10000000,8,15930.6,0.0100436,0.0116263,0.0107626
12,1,1,Copy,100,10000000,8,17696.9,0.00904114,0.0107355,0.0103667
12,1,1,Mul,100,10000000,8,17421,0.00918434,0.0103635,0.010046
12,1,1,Add,100,10000000,8,19060.6,0.0125914,0.0137025,0.01335
12,1,1,Triad,100,10000000,8,19331,0.0124153,0.0134259,0.0131675
12,1,1,Dot,100,10000000,8,15706.9,0.0101866,0.0117316,0.0105381
13,1,1,Copy,100,10000000,8,17693.5,0.00904285,0.0108302,0.0099854
13,1,1,Mul,100,10000000,8,17747.2,0.00901551,0.0100959,0.00939841
13,1,1,Add,100,10000000,8,19482.6,0.0123187,0.0135262,0.0127535
13,1,1,Triad,100,10000000,8,19708.4,0.0121775,0.0131611,0.012538
13,1,1,Dot,100,10000000,8,16009.9,0.00999384,0.0116014,0.0108393
14,1,1,Copy,100,10000000,8,18031.2,0.00887351,0.010423,0.00996426
14,1,1,Mul,100,10000000,8,17679.3,0.00905011,0.0102351,0.00977791
14,1,1,Add,100,10000000,8,19871,0.0120779,0.0132478,0.0128154
14,1,1,Triad,100,10000000,8,20137.7,0.0119179,0.0129643,0.0125407
14,1,1,Dot,100,10000000,8,15940.2,0.0100375,0.0115958,0.0105151
15,1,1,Copy,100,10000000,8,17796.3,0.00899064,0.0107938,0.0106435
15,1,1,Mul,100,10000000,8,17269.4,0.00926493,0.0104163,0.0102854
15,1,1,Add,100,10000000,8,19089.4,0.0125724,0.0136937,0.0135706
15,1,1,Triad,100,10000000,8,19254.1,0.0124649,0.0134691,0.0133701
15,1,1,Dot,100,10000000,8,15827.1,0.0101092,0.0116993,0.0101954
16,1,1,Copy,100,10000000,8,17779.5,0.00899911,0.0108993,0.0102557
16,1,1,Mul,100,10000000,8,17696.1,0.00904153,0.0101558,0.00963694
16,1,1,Add,100,10000000,8,19471.5,0.0123257,0.0135349,0.0130318
16,1,1,Triad,100,10000000,8,19649.8,0.0122138,0.0132263,0.012772
16,1,1,Dot,100,10000000,8,16067.7,0.00995786,0.011536,0.0105446
17,1,1,Copy,100,10000000,8,18142,0.00881931,0.0105897,0.0103437
17,1,1,Mul,100,10000000,8,17607,0.00908727,0.0101887,0.00999492
17,1,1,Add,100,10000000,8,19795.4,0.012124,0.0134012,0.0131459
17,1,1,Triad,100,10000000,8,20025.6,0.0119847,0.0129431,0.0128032
17,1,1,Dot,100,10000000,8,16010.5,0.00999346,0.011501,0.0101785
18,1,1,Copy,100,10000000,8,17731.1,0.00902371,0.0106851,0.0100121
18,1,1,Mul,100,10000000,8,17278.7,0.00925994,0.0104353,0.00978922
18,1,1,Add,100,10000000,8,19382.2,0.0123825,0.0136566,0.0129931
18,1,1,Triad,100,10000000,8,19622.4,0.0122309,0.0131217,0.0126466
18,1,1,Dot,100,10000000,8,15963.5,0.0100229,0.0116208,0.0107253
19,1,1,Copy,100,10000000,8,18064.3,0.00885723,0.0105556,0.0102286
19,1,1,Mul,100,10000000,8,17510.8,0.00913724,0.0102927,0.00998101
19,1,1,Add,100,10000000,8,19694.9,0.0121859,0.0134315,0.0130925
19,1,1,Triad,100,10000000,8,19851.9,0.0120895,0.013094,0.0128132
19,1,1,Dot,100,10000000,8,15910.6,0.0100562,0.0115964,0.0103816
20,1,1,Copy,100,10000000,8,17453.1,0.00916745,0.0110398,0.0101842
20,1,1,Mul,100,10000000,8,17266.2,0.00926664,0.0104095,0.0096987
20,1,1,Add,100,10000000,8,18901.2,0.0126976,0.0138519,0.0131507
20,1,1,Triad,100,10000000,8,19101.8,0.0125643,0.0136227,0.0129313
20,1,1,Dot,100,10000000,8,15836.4,0.0101033,0.0117217,0.0109585
21,1,1,Copy,100,10000000,8,17744.4,0.00901693,0.0109543,0.0104724
21,1,1,Mul,100,10000000,8,17416.7,0.00918661,0.0103608,0.00992002
21,1,1,Add,100,10000000,8,19234.5,0.0124776,0.0137218,0.0132942
21,1,1,Triad,100,10000000,8,19373.1,0.0123883,0.0134884,0.0130643
21,1,1,Dot,100,10000000,8,15929.7,0.0100441,0.0117131,0.0104993
22,1,1,Copy,100,10000000,8,16256.7,0.0098421,0.0107669,0.010549
22,1,1,Mul,100,10000000,8,15731.5,0.0101707,0.0104268,0.0102282
22,1,1,Add,100,10000000,8,18373.5,0.0130623,0.0134424,0.0133879
22,1,1,Triad,100,10000000,8,18278,0.0131306,0.0132555,0.0131764
22,1,1,Dot,100,10000000,8,15922.1,0.010049,0.0103847,0.0100965
23,1,1,Copy,100,10000000,8,16176.5,0.00989091,0.0107214,0.0106014
23,1,1,Mul,100,10000000,8,15640,0.0102302,0.0104317,0.0102753
23,1,1,Add,100,10000000,8,18478.2,0.0129883,0.0134237,0.0133594
23,1,1,Triad,100,10000000,8,18350.4,0.0130788,0.0132047,0.0131159
23,1,1,Dot,100,10000000,8,15960.5,0.0100248,0.0103559,0.0100733
24,1,1,Copy,100,10000000,8,17836.3,0.00897045,0.0108233,0.0106665
24,1,1,Mul,100,10000000,8,17679.1,0.00905026,0.0100785,0.00982136
24,1,1,Add,100,10000000,8,19446.6,0.0123415,0.0136027,0.0133628
24,1,1,Triad,100,10000000,8,19571.7,0.0122626,0.0133341,0.0132339
24,1,1,Dot,100,10000000,8,15978,0.0100138,0.0115898,0.0101331
25,1,1,Copy,100,10000000,8,17597,0.00909244,0.0109256,0.0102714
25,1,1,Mul,100,10000000,8,17184.5,0.0093107,0.0105151,0.00997134
25,1,1,Add,100,10000000,8,18911.9,0.0126904,0.0137996,0.0133007
25,1,1,Triad,100,10000000,8,19117.3,0.0125541,0.0135775,0.0130828
25,1,1,Dot,100,10000000,8,15776.2,0.0101419,0.0117208,0.0107602
26,1,1,Copy,100,10000000,8,17662.9,0.00905851,0.0111484,0.0107912
26,1,1,Mul,100,10000000,8,17325,0.00923522,0.0103659,0.0101205
26,1,1,Add,100,10000000,8,18854.5,0.0127291,0.0138856,0.0137001
26,1,1,Triad,100,10000000,8,18954.1,0.0126622,0.0136573,0.013489
26,1,1,Dot,100,10000000,8,15864.9,0.0100851,0.0117305,0.0103023
27,1,1,Copy,100,10000000,8,17884.2,0.00894646,0.0107797,0.0100699
27,1,1,Mul,100,10000000,8,17419.7,0.00918501,0.0103329,0.00973957
27,1,1,Add,100,10000000,8,19569.3,0.0122641,0.0134958,0.0128913
27,1,1,Triad,100,10000000,8,19798.1,0.0121224,0.013074,0.0125625
27,1,1,Dot,100,10000000,8,16124.5,0.00992278,0.0114705,0.0105816
28,1,1,Copy,100,10000000,8,17961.7,0.00890783,0.0105392,0.0102003
28,1,1,Mul,100,10000000,8,17366.7,0.00921302,0.010519,0.0101147
28,1,1,Add,100,10000000,8,19464,0.0123305,0.0134527,0.0131745
28,1,1,Triad,100,10000000,8,19700.8,0.0121822,0.0131302,0.0129054
28,1,1,Dot,100,10000000,8,15870.7,0.0100815,0.0116361,0.0103982
29,1,1,Copy,100,10000000,8,17701.9,0.0090386,0.0108674,0.0100076
29,1,1,Mul,100,10000000,8,17101.7,0.00935578,0.0106117,0.00981079
29,1,1,Add,100,10000000,8,19115.6,0.0125552,0.0137642,0.0130489
29,1,1,Triad,100,10000000,8,19369.7,0.0123905,0.0133143,0.012744
29,1,1,Dot,100,10000000,8,15939.4,0.010038,0.0116269,0.0108319
30,1,1,Copy,100,10000000,8,18053,0.00886278,0.010681,0.0101941
30,1,1,Mul,100,10000000,8,17734.2,0.00902213,0.0101743,0.009776
30,1,1,Add,100,10000000,8,19717.7,0.0121718,0.0133446,0.0129706
30,1,1,Triad,100,10000000,8,19857.5,0.0120861,0.0131277,0.0127791
30,1,1,Dot,100,10000000,8,15996,0.0100025,0.0115476,0.0104312
31,1,1,Copy,100,10000000,8,15965.3,0.0100217,0.0108482,0.0107519
31,1,1,Mul,100,10000000,8,15698.8,0.0101919,0.010486,0.0102336
31,1,1,Add,100,10000000,8,18122.1,0.0132435,0.0137458,0.0135767
31,1,1,Triad,100,10000000,8,18094.5,0.0132637,0.0134086,0.0133053
31,1,1,Dot,100,10000000,8,15905.3,0.0100595,0.0103442,0.0101075
32,1,1,Copy,100,10000000,8,17546.8,0.00911846,0.0109806,0.0103747
32,1,1,Mul,100,10000000,8,17307,0.00924481,0.0103905,0.00994473
32,1,1,Add,100,10000000,8,19119.3,0.0125528,0.0137647,0.0133089
32,1,1,Triad,100,10000000,8,19333.3,0.0124138,0.0133463,0.0129771
32,1,1,Dot,100,10000000,8,15909.4,0.010057,0.0116217,0.0105921
33,1,1,Copy,100,10000000,8,17876.1,0.0089505,0.0106449,0.0105062
33,1,1,Mul,100,10000000,8,17683.5,0.00904799,0.0101413,0.00999622
33,1,1,Add,100,10000000,8,19655.3,0.0122104,0.0133438,0.0132346
33,1,1,Triad,100,10000000,8,19808.2,0.0121162,0.013275,0.0130706
33,1,1,Dot,100,10000000,8,15984.4,0.0100098,0.0115733,0.0101306
34,1,1,Copy,100,10000000,8,17810.6,0.00898343,0.010872,0.010166
34,1,1,Mul,100,10000000,8,17545.5,0.00911913,0.0102956,0.00969853
34,1,1,Add,100,10000000,8,19267.3,0.0124563,0.0135648,0.0130525
34,1,1,Triad,100,10000000,8,19506.4,0.0123037,0.0132988,0.012821
34,1,1,Dot,100,10000000,8,15921.2,0.0100495,0.0116497,0.0106756
35,1,1,Copy,100,10000000,8,17714.8,0.00903197,0.0108854,0.0105519
35,1,1,Mul,100,10000000,8,17263.5,0.00926813,0.0104253,0.0102018
35,1,1,Add,100,10000000,8,19186.4,0.0125089,0.0137169,0.0134534
35,1,1,Triad,100,10000000,8,19292.6,0.01244,0.0134243,0.0132362
35,1,1,Dot,100,10000000,8,15935.9,0.0100402,0.0116164,0.0102893
36,1,1,Copy,100,10000000,8,18299.5,0.00874342,0.0105016,0.00977794
36,1,1,Mul,100,10000000,8,17687.6,0.00904589,0.0101732,0.00953287
36,1,1,Add,100,10000000,8,19848.9,0.0120913,0.013285,0.0126674
36,1,1,Triad,100,10000000,8,20070.5,0.0119579,0.0129978,0.0124003
36,1,1,Dot,100,10000000,8,16014.9,0.00999069,0.011484,0.0107066
37,1,1,Copy,100,10000000,8,18178.8,0.00880146,0.0106091,0.0102045
37,1,1,Mul,100,10000000,8,17858.8,0.00895918,0.0101511,0.0097398
37,1,1,Add,100,10000000,8,19935,0.0120391,0.0133142,0.0129495
37,1,1,Triad,100,10000000,8,20002.8,0.0119983,0.0130162,0.0127108
37,1,1,Dot,100,10000000,8,16012.9,0.00999194,0.0116023,0.0103757
38,1,1,Copy,100,10000000,8,17986.7,0.00889546,0.0106638,0.00977727
38,1,1,Mul,100,10000000,8,17710.5,0.00903419,0.0101536,0.00938546
38,1,1,Add,100,10000000,8,19570.2,0.0122636,0.0134743,0.012714
38,1,1,Triad,100,10000000,8,19654.4,0.012211,0.0132465,0.0125209
38,1,1,Dot,100,10000000,8,16050.2,0.0099687,0.0115653,0.01087
39,1,1,Copy,100,10000000,8,18226.7,0.00877833,0.0107107,0.0100591
39,1,1,Mul,100,10000000,8,17944.3,0.00891647,0.01003,0.00956208
39,1,1,Add,100,10000000,8,19965,0.012021,0.0132788,0.0128049
39,1,1,Triad,100,10000000,8,20027.9,0.0119833,0.0129691,0.0125719
39,1,1,Dot,100,10000000,8,16028.2,0.00998243,0.0114929,0.0105035
40,1,1,Copy,100,10000000,8,17683.4,0.00904801,0.0108297,0.0106036
40,1,1,Mul,100,10000000,8,17399.4,0.00919574,0.0103652,0.0101561
40,1,1,Add,100,10000000,8,19174.8,0.0125164,0.0136754,0.0135146
40,1,1,Triad,100,10000000,8,19434.6,0.0123491,0.0133034,0.0131668
40,1,1,Dot,100,10000000,8,15922.6,0.0100486,0.0116476,0.0102258
